label,subject_id,clip_id,ECG_1,ECG_2,ECG_3,ECG_4,ECG_5,ECG_6,ECG_7,ECG_8,ECG_9,ECG_10,ECG_11,ECG_12,ECG_13,ECG_14,GSR_1,GSR_2,GSR_3,GSR_4,GSR_5,GSR_6,GSR_7,GSR_8,GSR_9,GSR_10,GSR_11,GSR_12,GSR_13,GSR_14,GSR_15,GSR_16,GSR_17,GSR_18,GSR_19,GSR_20,GSR_21,GSR_22,GSR_23,GSR_24,GSR_25,GSR_26,GSR_27,GSR_28,GSR_29,GSR_30,GSR_31,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8,EEG_9,EEG_10,EEG_11,EEG_12,EEG_13,EEG_14,EEG_15,EEG_16,EEG_17,EEG_18,EEG_19,EEG_20,EEG_21,EEG_22,EEG_23,EEG_24,EEG_25,EEG_26,EEG_27,EEG_28,EEG_29,EEG_30,EEG_31,EEG_32,EEG_33,EEG_34,EEG_35,EEG_36,EEG_37,EEG_38,EEG_39,EEG_40,EEG_41,EEG_42,EEG_43,EEG_44,EEG_45,EEG_46,EEG_47,EEG_48,EEG_49,EEG_50,EEG_51,EEG_52,EEG_53,EEG_54,EEG_55,EEG_56,EEG_57,EEG_58,EEG_59,EEG_60,EEG_61,EEG_62,EEG_63,EEG_64,EEG_65,EEG_66,EEG_67,EEG_68,EEG_69,EEG_70,EEG_71,EEG_72,EEG_73,EEG_74,EEG_75,EEG_76,EEG_77,EEG_78,EEG_79,EEG_80,EEG_81,EEG_82,EEG_83,EEG_84,EEG_85,EEG_86,EEG_87,EEG_88
-1,24,15,-0.3207397480465773,-0.23935575209964077,-0.3755508592868861,-0.4294101000249098,-0.05614270890509802,-0.3755508592868861,-1.0,-0.6558129345272111,0.6111309848421186,-0.4192611461936371,-0.7164984162262165,0.00430891903539995,0.038157788434340235,0.6195996499691876,1.0,-0.11352042593396101,-0.5752567309925471,0.4615007820132382,-0.48691781709922205,-1.0,-0.19611613513818466,1.0,-0.26472898005929285,-0.3652103149065379,-0.08339595794735791,0.05558859563602205,-1.0,-0.28140763964969295,-1.0,-0.8985760096387112,0.2775265856252966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6506297435625435,-0.9790746984328224,-0.5449883505954144,-0.3840556571035384,-0.5421982697320339,1.0,-0.2738294339131024,-0.5583350442142223,0.052713780161973735,-0.13771197782187003,-0.48163584003611665,1.0,0.027292267411145873,0.128520728135765,0.03222454963485496,-0.3316280050914069,1.0,1.0,0.8347865768193357,0.8635209750342417,-1.0,-0.6630661728480064,-1.0,-1.0,0.5676023528826123,-1.0,-0.1396440283426184,-0.6297830628400616,0.6152883053670148,0.27491559451080533,0.9362860192362183,-1.0,-1.0,0.39727816502361324,0.5354768943367644,1.0,-0.5622535302317494,1.0,0.8142845320381791,-0.1520349220539591,-0.33071212521192567,1.0,0.8462304834749889,-0.18067278265594766,0.49425523961297685,0.07998911836007798,-0.5523791689843428,-0.2279572943627282,0.9665183647085165,1.0,0.18517912909717896,-0.231419373492169,1.0,0.08331138516176918,-1.0,0.8393976412374989,-0.23939650004875365,-0.33671072762139487,-0.5157326658557301,1.0,1.0,0.5705849907763189,-0.02239667858136094,0.2531891867658205,-0.551505632863849,-1.0,-0.8245595382005415,1.0,-0.0793208834166407,1.0,0.19517166180670556,0.703009101608027,1.0,1.0,-1.0,-1.0,1.0,-0.44062231303753235,0.7324863908968977,-0.6646320076451723,0.5488212999484522,0.26767916379145756,0.416222826255807,-0.11252800042203821,-0.18230676638531304,-0.6758075818525173,0.2924263869431319,1.0,-0.24786313644568803,0.6782806887341183,-0.2158432707185975,0.39223227027636776
+1,26,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08473257188233486,-1.0,0.9258064009489798,-0.1269209882963717,-0.25988586479127407,-0.7763733816387867,0.7974927707929245,-0.3335328463673844,0.9208993018144133,0.1415237442819285,0.09730344315222704,-1.0,0.00991383566631678,0.43379765369880424,0.9228367817973657,0.4833611366876655,0.3715680678670165,0.7293475064809627,0.7359408497676461,0.15728457984609723,-1.0,0.3085536079803918,0.652770054539946,0.8466487815452367,0.6251505100911814,0.7447157570084201,0.5403907537990986,0.6846680960255278,0.7322595983974217,0.6744507944318217,0.5301485223157071,0.6821909168245857,0.7328814218420997,0.6775819347883026,-0.3244428422615238,0.7398026785020071,-0.5937322507759799,0.7795398891087382,-0.25770270199524326,0.2880007138498645,0.19543857152646574,0.23913255196988034,-1.0,-0.5719418208305963,-0.8452194940670211,1.0,0.6458336837206262,0.6086004354686274,1.0,-0.9657233469742056,-0.7245259270471521,-0.9232361430079823,0.04343666481011228,-1.0,0.3346452224542578,-1.0,1.0,0.308606699924183,0.6188265596213438,1.0,-0.848397031557027,-0.5903679779140968,-0.5671693830906905,0.5045391977897957,0.08293948169431978,-0.4271142449983001,-0.7037884986154636,0.5818389372012706,0.6262030483811936,1.0,0.633993019533971,0.5354684739640372,1.0,-0.15641038815354852,-0.7460183055191788,1.0,-0.2397169952810833,-0.15077288587779436,0.9776203989064097,-0.6504869220243742,0.5664993583563009,-0.38018781261549844,0.05744881495982051,0.5645224535019897,0.041264459705304575,-0.48218861441882604,0.2706291863172388,-0.5626734956757209,0.4571180446186077,0.1516631524064066,-0.9264535191045458,-0.6072726438607587,-1.0,0.48646215448838687,0.5545924180343388,0.38551056433609127,-0.11072590999387376,0.472977264911925,-0.2786331791791991,-0.6171269350315539,1.0,-0.8731929923065325,0.10852163504143446,-0.4658672107634493,-0.520881071530796,-0.20691470589520958,0.038976742980695714,-0.30377702138705476,0.446626427964509,0.4009149252803551,-0.42437857702021475,0.34090686888395616,-0.05945601369115414,1.0,0.21350981088081553,-0.1967513198864288,-0.14167224291668956,-0.008049472550751648,-0.4534881598749072,0.7992182714529804,-0.16633062493838324,-0.5640723302230352,0.3693778339620247,-0.1462465047689567,1.0,0.21320071635561116
+1,27,15,1.0,1.0,0.9022504046869015,1.0,1.0,0.9022504046869015,1.0,1.0,0.19796185383063666,1.0,-0.4116705249157531,0.10436691431530064,1.0,1.0,0.12312037110942405,0.15895606900754575,-0.7301400561732116,1.0,-0.2416471385347466,-0.20943173892618627,0.2748248549646563,0.02529033339742467,0.3363120266874474,0.325127681129496,-0.45050935211107285,-0.744763119877276,-0.31398748362570966,-0.026083131694257453,-0.5805731213929962,-0.5826630248598524,0.676992898040534,0.2109334995471591,-0.4725993166834652,0.17488376905308584,0.047163046971485614,-0.002624590994139341,0.033616426144237634,0.1805869685654585,0.04209070689349913,-0.0025881508407115212,0.03586762064133771,-0.6416889479197467,-0.4029294698797034,0.18079949937056902,-0.26767283208101883,-1.0,-0.28843265541336793,-0.0801586056422428,-0.3940074490254471,0.750781200832462,0.17083606996126727,0.9266542191254797,-0.1938010104842967,-1.0,-0.6993493567137959,-1.0,0.5366787988904999,-0.9903528142009541,-0.07802117801653241,-0.4592018609946227,0.3744115380663473,1.0,-0.13642182063085592,0.011319020529275726,1.0,0.052577738026365055,1.0,1.0,0.17586398166679243,1.0,0.10641390262992524,-0.7552839867706731,0.09420827647923154,0.2259879195586343,-0.7903539302297629,-0.7029996402619938,-0.17795993392070114,-0.679157281155201,0.22084993798259023,-0.16649164840871494,-0.9320724863486773,-0.21896257682586717,-0.886583263342651,-0.17520160870634813,0.1856522907285342,0.5639130176076534,-0.9957026015176188,0.09056896502597073,-0.7866661827506707,-0.08611576191821209,0.16319523053379242,0.5585755039093832,0.37721407269820456,-0.3257801328082342,0.5915495169218222,-0.4156326318102083,0.11461625292194526,-0.38518560788567285,0.26117089542358385,-1.0,-0.2894265375618153,-0.08238431943207587,0.8385373383245791,1.0,-0.8883516474917804,-0.6083421768892319,-0.6063649916886832,0.7881550462976642,-0.3913118960624627,1.0,-0.6361946933405966,0.9831050226674972,0.8793127637967867,-1.0,-0.6692647435235922,1.0,0.6591043068283252,-0.4943642862951124,-0.13746396258826277,-0.14725385644769182,-0.019093217996287288,-0.5485768869262166,-0.5785200074297412,-0.6868135254574149,1.0,1.0,-1.0,-0.0611221988637746,-1.0,1.0,-0.2373977852263326,1.0,0.12803687993289614
-1,28,15,-0.6938757901697793,0.052383240866127674,-0.03887051355618108,0.1931826153339931,-0.48579584926495384,-0.03887051355618108,-0.5411617779487431,-0.04022645232485805,-0.20306678785648005,-0.8217406579283763,-0.0564552591411931,-0.1843989503726184,-0.6657635472261902,-0.03066122515192715,-0.39388941400448546,0.20586618049198077,-0.9888387893572987,1.0,-0.9109868313357168,-1.0,1.0,-0.3265919487886286,-0.25331252216049666,-0.22701004773263486,-0.29880654303389953,-0.18314349036054142,-1.0,-0.22930544278054416,-0.9722048617567067,-0.6543923735263231,1.0,-0.2377053866762974,-0.17360094673337392,-0.4011357804857813,-0.3430632261699463,-0.2842448897234906,-0.3223529539206266,-0.38611505374330274,-0.3201884426113702,-0.2830054385586098,-0.32145112098999146,1.0,-0.7205171638732241,0.025424641809045603,-0.5742478444672534,0.2495941992059145,-0.36940963811038524,-0.7854251308111843,1.0,-0.5909450547746334,-0.5153244718730927,-1.0,0.052363835447447486,-0.018936702040280983,-0.0,-0.016232825118588885,0.4790396624016046,-0.4554680637562403,-0.20200224933673988,-0.41020132269327264,-1.0,0.8138147521154976,-0.17380678801970534,-0.36352844516783006,0.5012804118276026,0.2163806091292383,0.4435428335928882,0.9955613947348262,1.0,1.0,1.0,-0.15124997199854504,-1.0,0.2888340542930905,-0.12659155310903697,0.8017837257372732,-0.1831486225816772,0.9195562482186975,-1.0,-1.0,0.7228938497699757,1.0,-1.0,-0.9084635450741586,1.0,-1.0,0.4225343397987269,-1.0,0.28284271247461995,-0.7975581876796917,-0.7344399786193111,0.08364568030043358,-0.546420624437172,0.6199252060475333,0.5003523853460362,0.5175719627053246,-0.5341023197282864,-0.16487844695154366,-1.0,-0.8946934203881477,-0.866667910175912,-1.0,0.3652214410330318,-0.39173278379652604,1.0,-0.7757891925256226,0.44713685997743097,-0.0006509452444652266,-0.10408418504667029,-0.5804113445651978,-0.44052174286928625,-0.6524536969299144,-0.7244213244399507,-0.591034038721949,-0.21844775730551066,0.0029562590765307302,0.6726969869005569,0.5913529249858952,0.02286564082321066,-0.3965873843153084,-1.0,-0.5107539184552484,-0.11907495742203858,-0.12854966442854798,-1.0,-0.317376783986054,0.9867408718228066,0.06019792471544228,0.4475495804129355,1.0,-0.8228850233457914,-1.0,-0.4095141796739612
+1,29,15,-0.2754815250334853,-0.2902359743828497,-0.5788383405582068,-0.3635767836907566,-0.2791790498127946,-0.5788383405582068,-0.7491415641984757,-1.0,0.34656080421291746,0.08582532227614338,-0.06879537515703245,0.7032146137655181,0.1045253968471473,0.05370969211848582,0.6030441742883084,-0.15835539966821224,-0.6539630061209251,0.6826134054810935,0.02061060621512388,-0.6917110714325609,0.2900209467136989,-0.38574495001216846,-0.0991689843129467,0.12317921766696158,0.37992510406822433,0.28283424472172275,-0.8999076145569382,0.0263143790606228,-0.4582081898161483,-0.2965639128221946,0.6963169000295772,-0.4773344738726399,0.03875799629560652,-0.4679337823577391,-0.4215623299026692,-0.42955365747118907,-0.4546196437672828,-0.43132553342692964,-0.43997098921741656,-0.4302296912811679,-0.4500941959679963,-0.34964180063753153,-0.26252575132397904,1.0,-0.5526695662561053,-0.5141268387419156,-0.9393366985458785,-0.47357526636893454,0.10815030424137827,-0.9141820817119855,-1.0,0.1534592090160917,-1.0,0.4980820796212385,0.0,0.3806262275360692,-0.5209178412951375,0.9648964588289288,0.19750613478757728,-0.4300256896362684,0.668157522322532,0.5468024453645229,-0.9081303113979284,1.0,-1.0,0.561300990121403,-1.0,-0.33303757240113097,0.7602882566151179,0.362047442947126,-0.4191125718561415,0.2022759560535838,0.41237221474319113,-0.3867985459780121,1.0,-0.7284545640635552,0.40883752519222977,-0.9506541513652695,-0.4793709591639936,-0.4671328039266745,-1.0,-0.4149820758258483,0.16857965139374131,0.9762025486040714,-0.5535474915520812,0.3553245054524027,-0.25649458802128805,1.0,-0.4392976851069797,-0.7309862577304523,-0.9246740660894176,0.2523619564144066,-0.3369315954065928,0.5009812375303501,0.3505877900920139,-0.5068016192698677,0.5131828841333955,-0.20642154327644335,0.960519975750831,0.10408418504667122,-1.0,-1.0,0.7630229061382146,0.40042784196316716,-0.4961336051660284,-0.349899282081408,-0.252473296930397,1.0,-1.0,1.0,-0.7778153825492108,-1.0,-0.9710024867790902,1.0,1.0,-0.8919911705972513,-0.7352394107173776,-0.3178171568519439,0.3722074011485414,0.11929700170231188,1.0,1.0,-1.0,-1.0,-0.6268225017846999,-0.7442130836511303,-0.015848349728101147,0.24898109014853992,0.1883057667210802,-1.0,1.0,-0.7101299123289537,1.0
-1,30,15,0.27578808345278505,0.48457963060626064,-0.052913802426097105,-0.7287166276450425,0.7197386296347422,-0.052913802426097105,0.1778415431402119,-0.2671038807676543,-1.0,-0.27614839090200133,-0.7408164825318676,-0.3462742813654011,-0.9681658454423997,-1.0,0.4953547447285147,-0.2691407576760835,1.0,-1.0,0.5160577605187415,0.5306371091278778,-0.4069595137667533,-0.10324617558550932,1.0,1.0,1.0,1.0,0.27070029249015787,0.14550298069225612,1.0,0.9757392057438161,-0.14601912855199442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.6036816105203693,1.0,-1.0,0.1145679246398577,0.20528340634340408,1.0,-1.0,-1.0,1.0,0.9460089679874182,1.0,-0.0,0.9463620100813847,-0.093819228489539,-0.3242180898286484,-0.9488727479235137,-0.24846249609098303,0.7149472757224126,-0.02034961959285413,-0.17663565231774733,0.031348581653767645,0.30831320798910467,0.02422752618005826,1.0,1.0,0.13524239218809825,-1.0,-0.7783897534315024,-0.21337445695194787,0.3868213197717802,0.6947647254725373,-0.5552474484744326,1.0,-0.4628090311967449,1.0,1.0,1.0,-0.6739126343967242,-0.6442284205296617,0.1852383240168291,1.0,-1.0,1.0,-1.0,0.2611986871521513,-1.0,1.0,1.0,-0.8060372335415058,-0.32694292896920313,0.22685452747592727,0.13679757392366468,-0.7116020162113614,1.0,-1.0,0.20656124529990535,-1.0,1.0,0.006398405577832351,-0.07302436786008715,-0.2599991185966695,-0.036276019550534486,-0.692138042769272,-0.3222660780817942,1.0,-1.0,0.2539794946982958,-1.0,-0.4693994206318688,-0.6600195123877501,-0.5284107098195354,-0.8154373330338737,1.0,0.8308271919931859,-0.1505550112383149,0.4013694956033778,-0.03596750006328006,1.0,0.2548040157429331,-0.2688840786605949,0.08439452824520641,-1.0,-0.8352667550732731,0.9725782593036566,1.0,-0.8929293425211797,1.0,-1.0,1.0,-1.0
+1,32,15,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2008769281558623,-0.8733338847874286,-0.9111143313940334,-1.0,0.0041902803993764245,-1.0,-1.0,-1.0,1.0,1.0,-0.10097863325572361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.801521781100807,1.0,-0.5934981592478451,-1.0,-1.0,-0.5008674261948879,-1.0,-0.8415265908038422,-0.7007556114754037,-0.5304041050254896,-0.6395172353938786,-0.791645094246309,-0.6630341826557744,-0.5267049650939597,-0.6428343533187566,1.0,-1.0,-1.0,-0.665879201200374,0.009004225050017203,-0.32789411822788295,-0.03002512837492803,-0.22144144931902932,-0.7687141756777409,-1.0,-0.2517053709864955,-0.38659597535128987,-0.5497367402622831,0.16604460018670736,-0.7048215494093116,-0.6877253998605088,-0.8297698422083347,0.4632242737409011,0.9420000192115722,-1.0,0.3264930917516181,-0.500184464014098,-0.041820968961923236,0.18079949937056858,1.0,0.18530453731277965,0.4392929539425185,1.0,-0.5419168490702149,-0.9680899606035992,1.0,0.6971194460636078,-0.8245313988199987,-0.5422726850379885,-0.8451542547285171,0.2857968217483208,-0.6307422400574919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6592529149278493,-0.7938327615793498,1.0,1.0,-1.0,-0.2888402845080214,-0.06603566779236869,-0.19532152056155178,0.579308993986696,0.49549714233035996,0.9387554018666481,-1.0,-1.0,-0.04952055294806084,-1.0,1.0,0.5194613215481029,-0.23824401745975704,-0.3737487042128196,1.0,1.0,0.5974247501836267,-0.5232363076821344,-0.7020296070615638,0.24653746326499618,-0.5747438828597369,1.0,0.35003678693271917,0.024794198916100997,-0.6504209040524987,0.1829172519073518,0.6390895728776396,0.5240974256643347,-0.5998713582470326,-0.2894228603135208,-0.04124516359058729,-0.37340166525289564,-1.0,1.0,-0.32684314001152565,0.006975804527981101,-0.08673708721837103,0.37151038694971145,-0.42465029006520033
+1,33,15,-0.5392614707366197,-0.4674829353751776,0.11768828665174162,0.2483505624032817,-0.42435742959676637,0.11768828665174162,-0.36302209672328933,-0.009026617040591347,0.3666914822185438,-0.36310716529782444,-0.6764400739071047,-1.0,-0.8184104973343559,0.5175222777603563,1.0,-1.0,0.6834847603498134,-1.0,0.5721871944874642,1.0,0.38592249249397964,-0.6529858059795305,0.4537430170457729,0.5571160235846692,0.8865009305338828,0.9929034407693896,0.960697047598741,1.0,0.6391194505495721,0.12633545922223735,0.7878224461400334,0.2961855494189415,0.6292876486503222,0.24789023364638912,0.24722600927609897,0.24288775027166398,0.22674312823802936,0.25199140884789456,0.2425667746373824,0.24182244675285816,0.22536377733882865,0.6442971290458775,-0.12859311533553552,0.7300956427599694,-0.0831470391478394,0.31676722303447186,1.0,-0.4955850195450854,-1.0,1.0,1.0,1.0,0.17455578798291418,-0.6934995395663078,-0.5827482917230062,-0.7669320368591549,-0.9521092356693333,-1.0,-1.0,1.0,-1.0,-0.6369823105607666,0.011291361226526518,0.23740626404297452,1.0,-0.5756230553172856,1.0,-1.0,0.4132954441082956,1.0,1.0,-0.15584153159822184,-1.0,-0.9988598668226147,-0.6515660027955372,0.24743582965269711,1.0,0.3651483716701113,1.0,0.8360251755924867,-1.0,-0.4187291026383526,-0.10359840324657088,0.1667438807855492,0.6485643876353996,-1.0,0.7787611974767482,0.016427917544736787,1.0,1.0,1.0,-0.17782294146875757,-1.0,1.0,-0.7957696394964561,1.0,-1.0,1.0,0.031102964431061825,1.0,0.8179783219934105,0.3743961118221658,0.5538634054309471,0.22420532039678043,-0.23256835563750405,0.30772813519707043,-0.4483919568744748,-1.0,1.0,0.2881409726798336,1.0,1.0,1.0,-0.34690369337790233,-0.4573803442928399,-0.6552567256839579,0.7695163379269686,1.0,0.16092023204769423,-1.0,0.10475023212159745,-1.0,1.0,1.0,-0.27853291778833195,0.7895560249885537,-1.0,0.3925196498749123,-1.0,-1.0,1.0,-0.29205308868320773,1.0
+1,34,15,-0.30892766316909825,-0.7896624351259036,-1.0,-1.0,0.21458004897004784,-1.0,-1.0,-0.8660655974926341,-0.8259921753486668,-0.32095594206848704,-0.9055835368943469,-0.7016579063166665,-0.20178229732209974,-0.8090175359844711,-1.0,0.5330131230410882,-0.9753643439423454,0.9102985780212479,-0.4691990201406762,-1.0,0.12216944435630499,-0.07571665184250288,-0.8146833810056784,-0.7282297030030661,-0.7502656574610069,-1.0,-1.0,-0.5165268499341047,-0.9811525012357722,-0.953872366486752,-0.20327890704543522,-0.7114164614538133,-0.6984236383869057,-0.6366500350230969,-0.7262782118587597,-0.7254316641044766,-0.7139116153122648,-0.6316255305819126,-0.714149320889474,-0.7240269208464791,-0.7094870970497793,-0.6653218433420056,-0.9089526967682652,1.0,-0.8521710773210821,0.3815483532943149,0.17388537790561598,-0.07326937370366202,-0.5703306899994098,0.22105765008679243,-0.2020332644167659,1.0,-0.2330754343292945,-0.2094495291478903,-0.7972434365269349,-0.34773582112579837,-0.5768719017935457,-0.9388749948868793,-0.8237137016550092,-0.7697789229735494,1.0,0.48059946394465486,1.0,-1.0,0.44721359549995854,-0.6988781598536631,-0.3511234415883917,-0.8516028249709251,1.0,0.48665042649128376,-0.42549632618944494,0.5737844561335349,0.7281247438459578,1.0,-0.18031767165582568,1.0,-0.931305808676515,1.0,-0.46535811029591834,-0.7926995113922279,-0.20059093754102264,-0.2656085798077909,0.046022668719660646,0.9047054751890962,-0.26781196512956207,-0.2720384770756514,1.0,0.3419598061511259,1.0,-0.48556077712373313,-0.568547253007599,-0.0968227489046929,-0.1795225915630921,0.1083546432176809,0.852008543380824,-0.41306232657704134,0.5334300543299116,-0.0729681489088803,0.8807393409621725,0.10286908014774734,-0.13783197945262804,-0.396835565781313,0.3847545587393208,-0.26127972542529065,0.5071837839655126,0.02583773547930257,0.5560845024268817,-0.4127649514866071,0.5294009255439893,-0.14146727075549026,0.7890222313079974,-0.7947382247581041,-0.8781602603417413,-0.5866413487617638,-0.12489187285729723,-0.49338762120410257,0.4969843771996421,0.10702683344851684,-0.1015886765255767,0.15783229082944264,0.9210456820687745,0.3788601246750601,-0.546373598171267,-0.6288892704400523,-0.8293367486243306,-0.5537306415370028,-0.6480482390881819,0.9433149714144259,-0.03740129352351158,-0.31640166545341714,0.3284170870849043,0.14479775600123734,-0.034773407121035806
+1,35,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.1384077490618508,0.5537844545719229,-0.028136072882740587,0.9605155091191747,-0.41215047505883456,0.7178584348932386,-0.5310319315734155,-0.5725776294755368,-0.3911595801051037,0.12952778441335136,-0.723873739290946,-0.46460704687024373,1.0,-0.7753028700516135,-0.7798302832203658,-0.40164847243243096,-0.2701255245465213,-0.08705283802036556,0.07022877576440568,0.6824085618953841,0.27259139246781794,0.6088197485810926,1.0,-0.00917262002078799,0.2107966781777349,0.20414322226302842,0.21592081381162284,0.33224668412370323,0.3074771285382797,0.3016935220678279,0.26739871230993234,0.3312227288195434,0.2957712150275892,1.0,0.04589239450245562,-0.40487668199511057,-0.7014234725255288,-0.6148350196015511,-1.0,1.0,1.0,-1.0,-0.6607185080932956,-0.07173996452297704,0.295608241941824,-1.0,-0.11100586150072977,-1.0,-0.5885953037762475,0.18937137549405791,1.0,1.0,-1.0,1.0,-0.302271359965572,1.0,1.0,0.17981286451129236,0.8962581595302709,-0.6895629692802295,0.8973460729577846,0.5818467383002035,1.0,-0.7651782463665053,-1.0,0.14742800306571288,0.3869519483997292,-0.5622535302317494,-0.2597588403809601,0.6237527748361169,-0.8893183244601607,-1.0,-0.2442054823342566,-0.18021740518588278,-0.27248005983734697,-0.11426698246988176,-0.6565557186824313,0.5006145113413007,-0.49311810717707244,1.0,-0.15075567228888218,-0.7783598184850439,-0.7740011425658025,-0.5771239068362419,-0.36735612008114743,0.19887549043003225,0.9947912546736674,-0.46249190003999113,0.4595975143919117,0.9508067741946349,1.0,0.7500117072397978,-1.0,-1.0,0.09987174080634209,-0.3528459526563545,0.8842530589380883,0.8320849736987893,-0.004454014806007117,-0.0693965831205984,0.3421929554145772,1.0,0.7744291526588061,-0.4806807482099463,-0.5853630684931743,-0.9461068628592141,-0.32657914537413324,0.14187089055659824,0.7668402745822489,-0.3726385458246122,0.214455801187586,0.6433744143725374,0.7052482777017751,-0.07438585815098052,-0.9077210523902869,-1.0,-0.5723847130191049,-0.33875316134019046,-0.6319126274364678,0.8991195058055319,-0.15999693805304477,0.39730327864304726,0.543917582685187,1.0,0.2033539604814191
